domain,status,platform,has_products,product_count,ecom_signals,has_payment
bigi.co.jp,timeout,,False,0,0,False
bigjimsbowcompany.com,timeout,,False,0,0,False
bigkarmyandnavy.com,timeout,,False,0,0,False
biglots.com,timeout,,False,0,0,False
bigmommadonnasbbq.com,timeout,,False,0,0,False
bigpeoplescooters.com,timeout,,False,0,0,False
bigskyinflatables.com,timeout,,False,0,0,False
bigstevefromengland.com,timeout,,False,0,0,False
bigsupply.com,timeout,,False,0,0,False
bigtallpants.com,timeout,,False,0,0,False
bigtexbeaumont.com,timeout,,False,0,0,False
bigtexbenton.com,timeout,,False,0,0,False
bigtexcanton.com,timeout,,False,0,0,False
bigtexhorsetrailers.com,timeout,,False,0,0,False
bigtexhouston.com,timeout,,False,0,0,False
bigtexodessa.com,timeout,,False,0,0,False
bigtexphoenix.com,timeout,,False,0,0,False
bigtexsulphur.com,timeout,,False,0,0,False
bigtextucson.com,timeout,,False,0,0,False
bigtexwichitafalls.com,timeout,,False,0,0,False
bigtoolstore.com,timeout,,False,0,0,False
bigweeniebrand.com,timeout,,False,0,0,False
bijousina.com,timeout,,False,0,0,False
bijoux.com.au,timeout,,False,0,0,False
bike-center-pfennings.de,timeout,,False,0,0,False
bikecenter-mosbach.de,timeout,,False,0,0,False
bikediscount.com,timeout,,False,0,0,False
bikegallery.com,timeout,,False,0,0,False
bikehubstore.com,timeout,,False,0,0,False
bikejane.com,timeout,,False,0,0,False
bikemotor.com,timeout,,False,0,0,False
bikerdog.com,timeout,,False,0,0,False
bikes-4-sale.com,timeout,,False,0,0,False
bikeworkskona.com,timeout,,False,0,0,False
bikkembergs.com,timeout,,False,0,0,False
bildperso.de,timeout,,False,0,0,False
billetprototypes.com,timeout,,False,0,0,False
billig-banner24.de,timeout,,False,0,0,False
billigereinkaufen.de,timeout,,False,0,0,False
billingtracker.com,timeout,,False,0,0,False
billmelater.com,timeout,,False,0,0,False
billpay.de,timeout,,False,0,0,False
billsgs.com,timeout,,False,0,0,False
billthebutcher.com,timeout,,False,0,0,False
billybobstexas.com,timeout,,False,0,0,False
billygrant.com,timeout,,False,0,0,False
billykirk.com,timeout,,False,0,0,False
billylondonuk.com,timeout,,False,0,0,False
bilmax.net,timeout,,False,0,0,False
bilowinndixievendorportal.com,timeout,,False,0,0,False
bilstore.com,timeout,,False,0,0,False
bimmerperformancestore.com,timeout,,False,0,0,False
bin-sh.ro,timeout,,False,0,0,False
binarydesigns.com.au,timeout,,False,0,0,False
binghamstore.com,timeout,,False,0,0,False
bingodecals.com,timeout,,False,0,0,False
bio-edge.com,timeout,,False,0,0,False
bio-energetic.at,timeout,,False,0,0,False
biobeancoffee.com.au,timeout,,False,0,0,False
biodermatique.com,timeout,,False,0,0,False
biogreencrystals.com,timeout,,False,0,0,False
biogreengate.com,timeout,,False,0,0,False
biogreenusa.com,timeout,,False,0,0,False
biogrove.net,timeout,,False,0,0,False
biomarche.jp,timeout,,False,0,0,False
bioneers.org,timeout,,False,0,0,False
bionicgloves.com,timeout,,False,0,0,False
bioproductsltd.com,timeout,,False,0,0,False
biotape.net,timeout,,False,0,0,False
biotherapeuticspa.com,timeout,,False,0,0,False
bird-in-hand.com,timeout,,False,0,0,False
birdofparadisetea.com,timeout,,False,0,0,False
birdsasart.com,timeout,,False,0,0,False
biringer-reitshop.de,timeout,,False,0,0,False
birminghamdiocese.org.uk,timeout,,False,0,0,False
birthexperience.com,timeout,,False,0,0,False
birthfathersearch.com,timeout,,False,0,0,False
birthnbabies.com,timeout,,False,0,0,False
birthsanctuary.com,timeout,,False,0,0,False
birthwithlove.com,timeout,,False,0,0,False
bishopdullaghan.com,timeout,,False,0,0,False
bishopinc.com,timeout,,False,0,0,False
bishopmuseum.org,timeout,,False,0,0,False
bitburger.de,timeout,,False,0,0,False
biznetnetworks.com,timeout,,False,0,0,False
bizzingbea.com,timeout,,False,0,0,False
bjdavidsonandco.com,timeout,,False,0,0,False
bjshomeimprovement.com,timeout,,False,0,0,False
bkaufman.net,timeout,,False,0,0,False
bkesher.com,timeout,,False,0,0,False
bkoutdoorsllc.com,timeout,,False,0,0,False
bksportsfwb.com,timeout,,False,0,0,False
bkspsecurepayment.com,timeout,,False,0,0,False
black.nl,timeout,,False,0,0,False
blackboxbackup.co.nz,timeout,,False,0,0,False
blackboxcosmetics.com,timeout,,False,0,0,False
blackeyedsusanskateshop.com,timeout,,False,0,0,False
blackhawk-dsp.com,timeout,,False,0,0,False
blackherbals.com,timeout,,False,0,0,False
blackhillsgolddiscount.net,timeout,,False,0,0,False
blackice.com,timeout,,False,0,0,False
blacklinegps.com,timeout,,False,0,0,False
blackopsairsoftguns.com,timeout,,False,0,0,False
blackpoolpleasurebeach.com,timeout,,False,0,0,False
blackstonecherry.com,timeout,,False,0,0,False
blackthreadmethod.com,timeout,,False,0,0,False
blackwatersportscenter.com,timeout,,False,0,0,False
blackwiredesigns.com,timeout,,False,0,0,False
bladder-tanks.com,timeout,,False,0,0,False
bladmuziekplus.nl,timeout,,False,0,0,False
blakeandbrady.com,timeout,,False,0,0,False
blakeshelton.com,timeout,,False,0,0,False
blancocanada.com,timeout,,False,0,0,False
blanke-briefhuellen.de,timeout,,False,0,0,False
blankyouverymuch.com,timeout,,False,0,0,False
blazeproducts.com,timeout,,False,0,0,False
blazintrails.net,timeout,,False,0,0,False
bleedingbullarmory.com,timeout,,False,0,0,False
blenda.jp,timeout,,False,0,0,False
blendforlife.com,timeout,,False,0,0,False
blenheimpalace.com,timeout,,False,0,0,False
bless.co.jp,timeout,,False,0,0,False
blessedbaby.biz,timeout,,False,0,0,False
blindsaints.com,timeout,,False,0,0,False
blindsupdate.com,timeout,,False,0,0,False
blingtasticdesigns.com,timeout,,False,0,0,False
blinksalon.com,timeout,,False,0,0,False
blinqboutique.com,timeout,,False,0,0,False
blip.fm,timeout,,False,0,0,False
blissmakeupandtan.com,timeout,,False,0,0,False
blisstoolusa.com,timeout,,False,0,0,False
blocclothing.com,timeout,,False,0,0,False
blockislandsport.com,timeout,,False,0,0,False
bloggers.com.tr,timeout,,False,0,0,False
bloodyfine.com,timeout,,False,0,0,False
bloomsburystore.com,timeout,,False,0,0,False
bloopy.com.br,timeout,,False,0,0,False
blossomsintogold.com,timeout,,False,0,0,False
blu-raykopen.nl,timeout,,False,0,0,False
bluebombers.com,timeout,,False,0,0,False
bluebookinc.com,timeout,,False,0,0,False
blueboysteel.com,timeout,,False,0,0,False
bluecanvas.com,timeout,,False,0,0,False
bluecapproductions.com,timeout,,False,0,0,False
bluecity3d.com,timeout,,False,0,0,False
blueclosets.com,timeout,,False,0,0,False
bluedoorway.com,timeout,,False,0,0,False
bluedragonleathers.com,timeout,,False,0,0,False
bluedrophost.com,timeout,,False,0,0,False
blueflamecollectibles.com,timeout,,False,0,0,False
bluegiraffespa.com,timeout,,False,0,0,False
bluegoldsmiths.com,timeout,,False,0,0,False
bluegrass.com,timeout,,False,0,0,False
bluegrasscellular.com,timeout,,False,0,0,False
bluegrasshospitality.com,timeout,,False,0,0,False
blueherongifts.com,timeout,,False,0,0,False
bluehydrangeabakeshop.com,timeout,,False,0,0,False
bluemangolearning.com,timeout,,False,0,0,False
blueovalstore.com.au,timeout,,False,0,0,False
blueplanetkids.com,timeout,,False,0,0,False
blueprintservice.com,timeout,,False,0,0,False
blueribbonquiltshoppe.com,timeout,,False,0,0,False
blueribbonstory.org,timeout,,False,0,0,False
blueridgetmllc.com,timeout,,False,0,0,False
bluesea.com,timeout,,False,0,0,False
bluesfest.com.au,timeout,,False,0,0,False
blueshoestore.com,timeout,,False,0,0,False
blueskyhobbies.com,timeout,,False,0,0,False
bluestarcoffeeroasters.com,timeout,,False,0,0,False
bluetilelounge.ca,timeout,,False,0,0,False
bluevalleymeats.com,timeout,,False,0,0,False
blumen.at,timeout,,False,0,0,False
blumen.de,timeout,,False,0,0,False
blumerandstanton.com,timeout,,False,0,0,False
blur.co.uk,timeout,,False,0,0,False
blushboutique.co.uk,timeout,,False,0,0,False
bms-network.co.uk,timeout,,False,0,0,False
bmscentral.com,timeout,,False,0,0,False
bmw-classic.com,timeout,,False,0,0,False
bmw-classic.de,timeout,,False,0,0,False
bmw-kirsch.de,timeout,,False,0,0,False
bmw-motorrad.com,timeout,,False,0,0,False
bmwmob.com,timeout,,False,0,0,False
bnw-shop.de,timeout,,False,0,0,False
boaformastore.com.br,timeout,,False,0,0,False
boardcorner.com,timeout,,False,0,0,False
boardroomsoftware.com,timeout,,False,0,0,False
boatalarms.us,timeout,,False,0,0,False
boatbuys.com,timeout,,False,0,0,False
boatingrus.com,timeout,,False,0,0,False
boatwheelz.com,timeout,,False,0,0,False
bobababycarrier.com,timeout,,False,0,0,False
bobae.com.au,timeout,,False,0,0,False
bobakhan.com,timeout,,False,0,0,False
bobandtomstore.com,timeout,,False,0,0,False
bobatl.com,timeout,,False,0,0,False
bobbbiehl.com,timeout,,False,0,0,False
bobbybags.com,timeout,,False,0,0,False
bobellisshoes.com,timeout,,False,0,0,False
bobkatliquors.com,timeout,,False,0,0,False
bobmarriottsflyfishingstore.com,timeout,,False,0,0,False
bobos.com,timeout,,False,0,0,False
bobsa.us,timeout,,False,0,0,False
bobsbusiness.com,timeout,,False,0,0,False
bobsgt.com,timeout,,False,0,0,False
boburnham.com,timeout,,False,0,0,False
bobyandian.com,timeout,,False,0,0,False
bocdermatology.com.au,timeout,,False,0,0,False
bocola.de,timeout,,False,0,0,False
bodhishop.ca,timeout,,False,0,0,False
bodhishop.com,timeout,,False,0,0,False
bodigardindustries.com.au,timeout,,False,0,0,False
bodkinwines.com,timeout,,False,0,0,False
bodybuilding.com,timeout,,False,0,0,False
bodybyo.com,timeout,,False,0,0,False
bodyjewelleryshop.com,timeout,,False,0,0,False
bodylife.com,timeout,,False,0,0,False
bodymint.com,timeout,,False,0,0,False
bodynewmedspa.com,timeout,,False,0,0,False
bodyshop.co.il,timeout,,False,0,0,False
bodyworksforme.com,timeout,,False,0,0,False
boekehofshop.nl,timeout,,False,0,0,False
bogotto.de,timeout,,False,0,0,False
bohrmannknives.com,timeout,,False,0,0,False
