domain,status,platform,has_products,product_count,ecom_signals,has_payment
fashion.pacorabanne.com,http_429,,False,0,0,False
fashionblast.live,timeout,,False,0,0,False
fashiondeal.in,active,,False,0,0,False
fashiondream.co.in,timeout,,False,0,0,False
fashionfiver.in,dead,,False,0,0,False
fashionista.ua,active,,False,0,0,False
fashionmeble.pl,active,,False,0,0,False
fashionnaari.com,http_429,,False,0,0,False
fashionplaytes.com,active,,False,0,0,False
fashionruha.com,http_404,,False,0,0,False
fashnique-shop.de,timeout,,False,0,0,False
fastilinks.store,active,,False,0,0,False
fastvps.store,dead,,False,0,0,False
feiyuan.store,active,,False,0,0,False
feykizle.store,dead,,False,0,0,False
fightacademy.store,timeout,,False,0,0,False
fijislot1.store,timeout,,False,0,0,False
filmleraltyazilixx2.shop,timeout,,False,0,0,False
filmyhub.shop,timeout,,False,0,0,False
fin.sale,active,,False,0,1,False
financing.peugeot.store,active,,False,0,0,False
fishing-you.com,active,,False,0,0,False
fishing.asian-portal.shop,timeout,,False,0,0,False
fishing.blogmura.com,active,,False,0,0,False
fishingjapan.jp,active,,False,0,0,False
fishingplanet.gr,active,,False,0,0,False
fishingroi.ua,timeout,,False,0,0,False
fishingtime.hu,http_403,,False,0,0,False
fishingzone.bg,active_ecommerce,,True,0,4,False
fkt-fashion.shop,dead,,False,0,0,False
flesh-tunnel-shop.de,timeout,,False,0,0,False
flimflam.shop,http_429,,False,0,0,False
flip1.kharidoyear.shop,active,,False,0,0,False
flip10.kharidoyear.shop,active,,False,0,0,False
flip11.kharidoyear.shop,active,,False,0,0,False
flip14.kharidoyear.shop,active,,False,0,0,False
flip2.kharidoyear.shop,active,,False,0,0,False
flipamazing.shop,dead,,False,0,0,False
flipbuynow.shop,timeout,,False,0,0,False
flipdukaan.shop,dead,,False,0,0,False
flipmartssale.shop,dead,,False,0,0,False
flippauscrew.shop,timeout,,False,0,0,False
flipsalesolutions.shop,dead,,False,0,0,False
flipstorehub.shop,dead,,False,0,0,False
flipzonesale.shop,dead,,False,0,0,False
flirter.shop,timeout,,False,0,0,False
flixhq.watch,active,,False,0,0,False
fnherx.shop,dead,,False,0,0,False
followers-cheap.store,active,,False,0,0,False
fortunasocial.shop,timeout,,False,0,0,False
fourpirates.shop,http_503,,False,0,0,False
fr-store.air-up.com,active_ecommerce,shopify,True,0,4,False
fr-store.tineco.com,active_ecommerce,shopify,True,0,1,False
franceprimark.shop,dead,,False,0,0,False
freeseries.watch,timeout,,False,0,0,False
freshnnuts.themahasale.shop,timeout,,False,0,0,False
ft.anime4ar.shop,dead,,False,0,0,False
fujigen.shop,active_ecommerce,,True,0,2,False
funke-store.com,active_ecommerce,woocommerce,True,0,1,False
furniture-warehouse.co.za,active,,False,0,0,False
furniture.nobroker.in,http_404,,False,0,0,False
furnituredirectuk.net,timeout,,False,0,0,False
furnituretrader.com.au,active,,False,0,0,False
fuzo99.store,dead,,False,0,0,False
g-customa.com,active,,False,0,0,False
g-store.giantbicycle.com,http_401,,False,0,0,False
g1hce15ma.shop,dead,,False,0,0,False
g88play.store,active,,False,0,0,False
gacor88jp.store,dead,,False,0,0,False
gacor988bet.shop,dead,,False,0,0,False
gacor988slot.shop,dead,,False,0,0,False
gadget-ng.com,dead,,False,0,0,False
gadget.jagatreview.com,active,,False,0,0,False
gadget.phileweb.com,active,,False,0,0,False
gadgetizedpanda.com,active,,False,0,0,False
gadgets.evolves.biz,dead,,False,0,0,False
gadgetsmarathik.com,timeout,,False,0,0,False
gadgetupdatehindi.com,active,,False,0,0,False
gameclan4dvip.shop,timeout,,False,0,0,False
gamingmagnumbest.shop,dead,,False,0,0,False
gang-clothing.gr,http_429,,False,0,0,False
garena-shops.cc,dead,,False,0,0,False
garudajitu.boutique,dead,,False,0,0,False
gasask77.shop,timeout,,False,0,0,False
gcslot.store,dead,,False,0,0,False
geektime.watch,active,,False,0,0,False
gem188.organic,dead,,False,0,0,False
gemoy123.shop,dead,,False,0,0,False
gemoy88gacorterus.shop,dead,,False,0,0,False
georginaboutique.shop,dead,,False,0,0,False
geraitogel.shop,timeout,,False,0,0,False
gercepjo.shop,dead,,False,0,0,False
getfamous.store,active,,False,0,0,False
geulis3x9.shop,dead,,False,0,0,False
ggjudi.shop,timeout,,False,0,0,False
ghce5ma.shop,timeout,,False,0,0,False
ghibli.store,timeout,,False,0,0,False
giftshop-tw.line.me,active,,False,0,0,False
giftshop.stjude.org,active_ecommerce,,True,0,2,True
giftshop12.com,timeout,,False,0,0,False
gisrgf.zid.store,http_404,,False,0,0,False
glam-print.com,active,,False,0,1,False
glassgg1.shop,dead,,False,0,0,False
glinkin.store,dead,,False,0,0,False
globalshoppingmall.store,timeout,,False,0,0,False
gls.store,active,,False,0,0,False
gmar.store,dead,,False,0,0,False
gnorsl.shop,dead,,False,0,0,False
go.moego.pet,active,,False,0,0,False
goc4e4ma.shop,dead,,False,0,0,False
gocartindia.store,http_429,,False,0,0,False
gocek2.shop,timeout,,False,0,0,False
gocimago.shop,timeout,,False,0,0,False
goku-shop.fr,timeout,,False,0,0,False
goodgwin3d.store,timeout,,False,0,0,False
goodpahala4d.store,dead,,False,0,0,False
gorgeousgifts.store,dead,,False,0,0,False
gothems.shop,dead,,False,0,0,False
gototo.store,active,,False,0,0,False
gpclub.shop,dead,,False,0,0,False
granves-shop.ru,active_ecommerce,,True,0,2,False
grassbg.shop,dead,,False,0,0,False
grd-clothing.my.id,dead,,False,0,0,False
grd-fashion.my.id,timeout,,False,0,0,False
grd-store.com,timeout,,False,0,0,False
greenpan.store,timeout,,False,0,0,False
gresiktoto99.store,dead,,False,0,0,False
grips-outdoor.jp,active,,False,0,1,False
gritiooh.shop,dead,,False,0,0,False
grocer.nz,active,,False,0,0,False
grocerapp.pk,active,,False,0,0,False
groceryfarm.com,http_429,,False,0,0,False
group-buy.club,active,,False,0,0,False
gs.market,active_ecommerce,,True,0,3,False
gt.3iskcup.shop,dead,,False,0,0,False
gtbonline.shop,dead,,False,0,0,False
guardaserie.wine,timeout,,False,0,0,False
guccihide.store,active,,False,0,0,False
guci777.shop,dead,,False,0,0,False
gudangmovies21.beauty,dead,,False,0,0,False
gunung303.beauty,dead,,False,0,0,False
hachiko-shop.com.mx,active_ecommerce,woocommerce,True,0,1,False
hakutou-shop.com,http_403,,False,0,0,False
halaacima2.shop,dead,,False,0,0,False
handball-store.es,active,,False,0,0,False
hanyadiwg.shop,timeout,,False,0,0,False
happypet.pet,active,,False,0,0,False
hardsmoke.shop,http_429,,False,0,0,False
hdabla-doq.shop,dead,,False,0,0,False
hdabla-k124.shop,timeout,,False,0,0,False
hdabla-k141.shop,timeout,,False,0,0,False
hdabla-k153.shop,dead,,False,0,0,False
hdabla-k990.shop,dead,,False,0,0,False
hdfull.store,active,,False,0,0,False
healthy-vape.shop,active_ecommerce,,True,0,2,False
healthyasia-store.com,timeout,,False,0,0,False
hearnature.shop,dead,,False,0,0,False
hello82.shop,http_429,,False,0,0,False
hero138win.store,dead,,False,0,0,False
hero4dx.store,timeout,,False,0,0,False
hidupsenang.shop,dead,,False,0,0,False
highmart-store.my.id,dead,,False,0,0,False
hindilinks4u.store,active,,False,0,0,False
hisitnd.shop,timeout,,False,0,0,False
hive.sonlet.store,active_ecommerce,,True,0,2,False
hivkef.shop,dead,,False,0,0,False
hmel.store,active,,False,0,1,False
hobbyindia.store,http_429,,False,0,0,False
hobihoki77.store,dead,,False,0,0,False
hoki69b.store,dead,,False,0,0,False
hokidwtgl.store,active,,False,0,0,False
hokigacor77.shop,dead,,False,0,0,False
hokitoto.beauty,dead,,False,0,0,False
holahoki.store,timeout,,False,0,0,False
homeboxstores.store,dead,,False,0,0,False
homehit.shop,active_ecommerce,,True,0,2,False
homexy-store.com,dead,,False,0,0,False
hong.howcanihelpyoutoday.store,timeout,,False,0,0,False
hoootbtt.store,active,,False,0,0,False
hope1cema1.shop,dead,,False,0,0,False
hopecema1.shop,active,,False,0,0,False
hotel4d-bro.store,dead,,False,0,0,False
hotel4d-dihati.store,timeout,,False,0,0,False
hotel4d-happy.store,timeout,,False,0,0,False
hotel4d168.store,dead,,False,0,0,False
houseofcars.toys,http_429,,False,0,0,False
hr.beautyoutlet.shop,active,,False,0,0,False
hsck12.shop,active,,False,0,0,False
ht.anim4big.shop,dead,,False,0,0,False
humanbug.shop,http_403,,False,0,0,False
hype-store.it,active,,False,0,1,False
ibosportwin.store,active,,False,0,0,False
icrimax.shop,http_429,,False,0,0,False
idbromo2.shop,dead,,False,0,0,False
ideal4in.store,dead,,False,0,0,False
idebet-gaming.shop,dead,,False,0,0,False
idebet-gaming.store,active,,False,0,0,False
idebet-login.store,timeout,,False,0,0,False
idebet-masuk.shop,timeout,,False,0,0,False
idolympus88.store,dead,,False,0,0,False
igiboyah.shop,dead,,False,0,0,False
ikra-shopping.site,timeout,,False,0,0,False
il.bee.deals,active,,False,0,0,False
imasterepair-shop.gr,timeout,,False,0,0,False
impactbooks.store,http_429,,False,0,0,False
inaam-paao.shop,dead,,False,0,0,False
ind.allgoodshub.store,dead,,False,0,0,False
indianphoneseller.shop,dead,,False,0,0,False
indianporn.watch,active,,False,0,0,False
indogacor.store,active,,False,0,0,False
indojitu.beauty,active,,False,0,0,False
indoviral.store,active,,False,0,0,False
info-vida-brasil.shop,dead,,False,0,0,False
ingat123.store,timeout,,False,0,0,False
injrov.shop,dead,,False,0,0,False
inpromax.store,timeout,,False,0,0,False
inrpay.shop,active,,False,0,0,False
inventa.shop,active,,False,0,0,False
invest-fashion.ru,dead,,False,0,0,False
ion55rtp.store,dead,,False,0,0,False
ipa.store,active,,False,0,0,False
iproxy.shop,http_526,,False,0,0,False
irantahrir.shop,timeout,,False,0,0,False
isnahamzah.shop,timeout,,False,0,0,False
istana8899jp.store,timeout,,False,0,0,False
it-store.air-up.com,timeout,,False,0,0,False
italy-primark.shop,timeout,,False,0,0,False
itprimarkonline.shop,timeout,,False,0,0,False
j7e-cinema.shop,timeout,,False,0,0,False
j8s.store,timeout,,False,0,0,False
jackectadda.shop,timeout,,False,0,0,False
jacketstrend.shop,timeout,,False,0,0,False
jackpot108slot.shop,timeout,,False,0,0,False
jadwalx1000.shop,timeout,,False,0,0,False
jagoan88mpo.shop,timeout,,False,0,0,False
jagojp-a.store,timeout,,False,0,0,False
jarwo123bejo.store,timeout,,False,0,0,False
jaspercaven.shop,timeout,,False,0,0,False
jattfilms.shop,timeout,,False,0,0,False
javamovies.store,timeout,,False,0,0,False
jayajp.store,timeout,,False,0,0,False
jazz188-mantap.shop,timeout,,False,0,0,False
jazz188-merdeka.store,dead,,False,0,0,False
jazz188-super.shop,timeout,,False,0,0,False
jazz188-super.store,timeout,,False,0,0,False
jd.anime4kt.shop,timeout,,False,0,0,False
jecoah.shop,timeout,,False,0,0,False
jeitodemulher.shop,timeout,,False,0,0,False
jewellery.kochut.org,timeout,,False,0,0,False
jewellerywithlove.com,timeout,,False,0,0,False
jewelry.ro,timeout,,False,0,0,False
jewels2.com,timeout,,False,0,0,False
jewelsgurukul.com,active,,False,0,0,False
jewelsmars.in,dead,,False,0,0,False
jhakanaka.shop,active,,False,0,0,False
jinhoki88play.store,dead,,False,0,0,False
jitu77gacor.shop,dead,,False,0,0,False
jk6-cinema.shop,dead,,False,0,0,False
jogolucrativoapp.store,timeout,,False,0,0,False
jospaten.store,dead,,False,0,0,False
joytv62.store,active,,False,0,0,False
jp.bonaventura.shop,active,,False,0,1,False
jpcashdolar.shop,timeout,,False,0,0,False
jpcashringgit.shop,timeout,,False,0,0,False
juaran.shop,dead,,False,0,0,False
juarasatu.store,timeout,,False,0,0,False
jujur4da.shop,timeout,,False,0,0,False
juraganjpalternatif.beauty,timeout,,False,0,0,False
just4d.store,dead,,False,0,0,False
justplay.store,active_ecommerce,shopify,True,0,2,False
juzo-shop.prom.ua,active,,False,0,1,False
jwl.shop,dead,,False,0,0,False
kaamuu.shop,timeout,,False,0,0,False
kabut.shop,active,,False,0,0,False
kaike-soap.net,active,,False,0,0,False
kaiser.shop,http_429,,False,0,0,False
kameya-fishing.com,active_ecommerce,woocommerce,True,0,5,False
kamuganteng.shop,dead,,False,0,0,False
kansizorospucocugu.shop,dead,,False,0,0,False
kaptenasia.store,dead,,False,0,0,False
karakteranime.shop,dead,,False,0,0,False
kas77.store,timeout,,False,0,0,False
kattoku-ponta.shop,active,,False,0,0,False
kawa2xxx.store,dead,,False,0,0,False
kawasaki-soapland-shellwest.jp,active,,False,0,0,False
kbdcraft.store,http_429,,False,0,0,False
kelinciemas99slot.shop,timeout,,False,0,0,False
kenskincare-store.com,active,,False,0,1,False
kenwood-shop.com.ua,active,,False,0,1,False
kenyararible.shop,dead,,False,0,0,False
kg.anim4bag.shop,dead,,False,0,0,False
kharidoyear.shop,active,,False,0,0,False
kiko-stores.kikocosmetics.com,active,,False,0,0,False
kimcilonly.store,dead,,False,0,0,False
kinghk4d.shop,timeout,,False,0,0,False
kingkas.shop,dead,,False,0,0,False
kingkembar.store,dead,,False,0,0,False
kingrhino88.shop,timeout,,False,0,0,False
kingtotohoki.shop,dead,,False,0,0,False
kingtotolink.shop,timeout,,False,0,0,False
kingwhalepaus.beauty,dead,,False,0,0,False
kinohootav1.shop,timeout,,False,0,0,False
kinox.toys,dead,,False,0,0,False
kiosku.store,active_ecommerce,,True,0,2,False
kiyarafab.shop,dead,,False,0,0,False
kizlyar-shop.ru,active_ecommerce,,True,0,2,False
klikcantik.store,active,,False,0,0,False
kniori.shop,dead,,False,0,0,False
koboybet1.beauty,timeout,,False,0,0,False
kodoktoto99.shop,dead,,False,0,0,False
konf.shop,dead,,False,0,0,False
kopedasxxx1.shop,dead,,False,0,0,False
kopeechka.store,dead,,False,0,0,False
kopigayonikmat.store,dead,,False,0,0,False
koplo88.shop,dead,,False,0,0,False
koreastock.shop,timeout,,False,0,0,False
korobok.store,active,,False,0,0,False
koudengaesi-e-shop.net,active,,False,0,1,False
kristal777asli.shop,dead,,False,0,0,False
kru2.pornoizle.store,timeout,,False,0,0,False
ksa.iegybest-5.shop,active,,False,0,0,False
kudaking.shop,dead,,False,0,0,False
kupidon.toys,active,,False,0,1,False
kurtihubdeardamsel.shop,timeout,,False,0,0,False
kurtistyle.shop,timeout,,False,0,0,False
kutu4d-lucky.store,timeout,,False,0,0,False
kutu4dhoky.store,timeout,,False,0,0,False
kyfoods.shop,active,,False,0,1,False
kynuviet.shop,timeout,,False,0,0,False
kz.animtdog.shop,dead,,False,0,0,False
lakeside-shopping.com,active,,False,0,0,False
lapakpriakeren.store,dead,,False,0,0,False
laporasik.shop,dead,,False,0,0,False
largus-shop.ru,active_ecommerce,,True,0,2,False
larisbets303.store,dead,,False,0,0,False
layar-xxi.shop,active,,False,0,0,False
lcbgsrw.shop,dead,,False,0,0,False
ldcloud.shop,timeout,,False,0,0,False
least.sale,active,,False,0,0,False
leathergallery.co.za,timeout,,False,0,0,False
leathermania.jp,active_ecommerce,,True,0,2,False
leatherwall.bowsite.com,http_403,,False,0,0,False
leatherworker.net,active,,False,0,0,False
leftiess.shop,dead,,False,0,0,False
lega.market,http_521,,False,0,0,False
legit77id.shop,dead,,False,0,0,False
lemousse.shop,active,,False,0,1,False
leopard-jewelry.com,active,,False,0,0,False
lepud.shop,active,,False,0,0,False
lichidari.shop,active,,False,0,0,False
lifelivingors.store,active,,False,0,0,False
lifept.shop,http_403,,False,0,0,False
lifeseries.shop,active,,False,0,0,False
liga-galaxy88.store,timeout,,False,0,0,False
ligajp99ok.store,timeout,,False,0,0,False
likenutrition7daymealplan.store,timeout,,False,0,0,False
limited-store.com,dead,,False,0,0,False
linerest.store,dead,,False,0,0,False
link-bandarbo.shop,dead,,False,0,0,False
link.leofilm.shop,dead,,False,0,0,False
linkaltbangsa.shop,dead,,False,0,0,False
linkasli188.shop,timeout,,False,0,0,False
linkbalon99.shop,timeout,,False,0,0,False
linkmasukmia.store,dead,,False,0,0,False
linknext303.store,dead,,False,0,0,False
linkrtpgacor77.shop,dead,,False,0,0,False
links.joingadunslot.store,active,,False,0,0,False
linksamanaga.store,timeout,,False,0,0,False
linxas.shop,active,,False,0,0,False
lions88.store,dead,,False,0,0,False
lips-shopping.com,active,,False,0,0,False
lirio-shop.com,timeout,,False,0,0,False
liucsm.shop,timeout,,False,0,0,False
live-with-clothing.jp,active,,False,0,0,False
live222.store,dead,,False,0,0,False
lk21.beauty,active,,False,0,0,False
lll-shop.com,active,,False,0,0,False
lmbucokkk.shop,timeout,,False,0,0,False
loginairbet88gacor.store,dead,,False,0,0,False
loginairbet88online.shop,timeout,,False,0,0,False
loginttk777.store,dead,,False,0,0,False
lojahomedescontos.store,timeout,,False,0,0,False
lojaimporte.store,timeout,,False,0,0,False
loki.watch,timeout,,False,0,0,False
loki99pro.shop,dead,,False,0,0,False
longkece.shop,dead,,False,0,0,False
lontejitu.store,dead,,False,0,0,False
lotre4d-store.pro,timeout,,False,0,0,False
lotus-organics.com,timeout,,False,0,0,False
loza-boutique.com,active,,False,0,0,False
lp-dadu4d08.shop,timeout,,False,0,0,False
lp-harum4d011.shop,timeout,,False,0,0,False
lp-harum4d012.shop,dead,,False,0,0,False
lp-harum4d013.shop,timeout,,False,0,0,False
lp-harum4d016.shop,timeout,,False,0,0,False
lp-harum4d017.shop,timeout,,False,0,0,False
lp-harum4d018.shop,timeout,,False,0,0,False
lp-harum4d022.store,timeout,,False,0,0,False
lp-harum4d023.store,dead,,False,0,0,False
lp-harumslot8.shop,dead,,False,0,0,False
lp.luckywin.shop,dead,,False,0,0,False
lp.toranoana.shop,active,,False,0,0,False
ls.anime4nz.shop,dead,,False,0,0,False
luber88asik.store,timeout,,False,0,0,False
luckyfriend.shop,timeout,,False,0,0,False
luna-jewels.fr,timeout,,False,0,0,False
lustmaal.shop,active,,False,0,0,False
lyba.shop,timeout,,False,0,0,False
lysoform.shop,http_429,,False,0,0,False
m.99mb.shop,active,,False,0,0,False
m.akei.shop,active,,False,0,0,False
m.bet86.shop,active,,False,0,0,False
m.ndns.shop,active,,False,0,0,False
m.onetop23.shop,timeout,,False,0,0,False
m.sg777.shop,active,,False,0,0,False
m.wisely.store,active,,False,0,0,False
m4best.sale,active,,False,0,0,False
m4jujp.shop,timeout,,False,0,0,False
mabar189play.shop,dead,,False,0,0,False
madrid-shop.cn,active,,False,0,0,False
madura88.store,timeout,,False,0,0,False
mag-tovar.store,dead,,False,0,0,False
magic.store,dead,,False,0,0,False
magicstore.store,active,,False,0,0,False
magnus.watch,active_ecommerce,shopify,True,3,5,False
mahjongingat123.store,active,,False,0,0,False
mahkota188bet.shop,dead,,False,0,0,False
main-rhino88.shop,dead,,False,0,0,False
maincuy4d.store,dead,,False,0,0,False
maindongbosku.shop,timeout,,False,0,0,False
mainspin68.shop,dead,,False,0,0,False
make-436hsg.beauty,timeout,,False,0,0,False
make-nr34.beauty,timeout,,False,0,0,False
makeup.pho.to,active,,False,0,0,False
makeupstore.at,active,,False,0,0,False
makita.bayraktaar.store,timeout,,False,0,0,False
makyi.shop,timeout,,False,0,0,False
mallmart360.com,http_403,,False,0,0,False
malukutoto8.store,timeout,,False,0,0,False
mama-print.ru,active,,False,0,0,False
mama-ying.shop,dead,,False,0,0,False
mamanglapak.store,dead,,False,0,0,False
mamentoto.shop,timeout,,False,0,0,False
mantulnyakpi.shop,dead,,False,0,0,False
manukahealth.shop,active_ecommerce,shopify,True,0,1,False
mariobarth-shop.de,active_ecommerce,,True,0,2,False
market2.shop,active,,False,0,0,False
market3.shop,active,,False,0,0,False
mart-sale.shop,timeout,,False,0,0,False
mart.baemin.com,active,,False,0,0,False
mart.grab.com,http_403,,False,0,0,False
martabakmanis.xyz,timeout,,False,0,0,False
martazaksi.wiki,dead,,False,0,0,False
martday.ir,timeout,,False,0,0,False
martebe.kz,active,,False,0,0,False
martendo.net,http_404,,False,0,0,False
martensy.pl,timeout,,False,0,0,False
martialgodregressedtolevel.com,active,,False,0,0,False
martialpeak.net,active,,False,0,0,False
martichelli.ru,active,,False,0,0,False
martiistanbulhotel.com,timeout,,False,0,0,False
martimex.hr,active_ecommerce,woocommerce,True,0,3,False
martin.focusschoolsoftware.com,active,,False,0,0,False
martinievents.ca,http_202,,False,0,0,False
martinique.darty-dom.com,active,,False,0,0,False
martinique.microforce.biz,active,,False,0,0,False
martinkazino.com,dead,,False,0,0,False
martinusasse.smartschool.be,active,,False,0,0,False
martinusschool.smartschool.be,active,,False,0,0,False
martshop.com.ua,http_429,,False,0,0,False
marturieathonita.ro,active,,False,0,0,False
maru-shop.rdcw.xyz,http_403,,False,0,0,False
maxchristmas-store.ru,active,,False,0,1,False
mayconcept.store,timeout,,False,0,0,False
mayrafashion.shop,dead,,False,0,0,False
me-bel.shop,active_ecommerce,shopify,True,0,2,False
meeshop-mall.com,timeout,,False,0,0,False
megaclone.watch,active_ecommerce,woocommerce,True,0,6,False
meids.shop,dead,,False,0,0,False
memechat.store,http_402,,False,0,0,False
merccemaa.shop,dead,,False,0,0,False
merino-shop.ro,active,,False,0,0,False
messaging-custom-newsletters.nytimes.com,http_404,,False,0,0,False
metabo-shop.com.ua,http_403,,False,0,0,False
mezonii.shop,timeout,,False,0,0,False
mgs88-official.shop,dead,,False,0,0,False
mi-store.ma,timeout,,False,0,0,False
mi-store.mk,active,,False,0,0,False
microlife-shop.by,active,,False,0,1,False
mida.shop,active,,False,0,0,False
mikey-mart.online,active_ecommerce,shopify,True,3,5,False
mikiplay.shop,dead,,False,0,0,False
mikoto-jewelry.com,active,,False,0,0,False
milaoetga.store,active,,False,0,0,False
mini-cod.shop,timeout,,False,0,0,False
mitsui-shopping-park.com.my,active,,False,0,0,False
miya88cuy.store,dead,,False,0,0,False
miya88hoki.store,dead,,False,0,0,False
miya88natal.shop,dead,,False,0,0,False
mks1.store,dead,,False,0,0,False
mmpay.howcanihelpyou.store,dead,,False,0,0,False
mobil88.shop,dead,,False,0,0,False
moblinko.store,timeout,,False,0,0,False
mobltake.store,dead,,False,0,0,False
moda-feminina.shop,timeout,,False,0,0,False
modistas.store,http_502,,False,0,0,False
modnakasta6.store,active,,False,0,0,False
mogadi.shop,active,,False,0,0,False
morihachi-shop.com,active,,False,0,1,False
moro.shop,active_ecommerce,shopify,True,3,5,False
motortri96.store,dead,,False,0,0,False
mouldking.store,active_ecommerce,woocommerce,True,0,1,False
mousse-beauty.com,dead,,False,0,0,False
movie4u.watch,http_521,,False,0,0,False
moviesmod.shop,timeout,,False,0,0,False
moviesrush.store,dead,,False,0,0,False
movtime75.shop,active,,False,0,0,False
muara777.beauty,active,,False,0,0,False
mubarakshop.store,timeout,,False,0,0,False
mui.kitchen,http_202,,False,0,0,False
mundoland.store,dead,,False,0,0,False
murasaki.store,timeout,,False,0,0,False
musicprinted.de,http_429,,False,0,0,False
musicstore.dualipa.com,timeout,,False,0,0,False
my.exness-trader.market,active,,False,0,0,False
my.exness.market,active,,False,0,0,False
mycsgo.shop,timeout,,False,0,0,False
mydelivery.shop,active_ecommerce,,True,0,4,False
mydressin.shop,active,,False,0,0,False
nada4dwin-2.store,dead,,False,0,0,False
nagaberkah1.shop,dead,,False,0,0,False
nagaberkah2.shop,dead,,False,0,0,False
nagaberkah3.shop,dead,,False,0,0,False
nagaberkah4.shop,dead,,False,0,0,False
nagacuan88a.shop,dead,,False,0,0,False
nagaemas3.store,dead,,False,0,0,False
nagaemas7.store,dead,,False,0,0,False
nahdionline.shop,dead,,False,0,0,False
namatoto.store,timeout,,False,0,0,False
nana4d.store,timeout,,False,0,0,False
nautilus-fishing.ru,active,,False,0,0,False
neje.shop,active_ecommerce,shopify,True,0,2,False
nenculture.shop,active_ecommerce,,True,0,2,True
neonpro.shop,dead,,False,0,0,False
neonpro.store,timeout,,False,0,0,False
net-shop.manacs.com,active_ecommerce,,True,0,2,False
new.deallsale.shop,timeout,,False,0,0,False
new.sdrynuts.shop,timeout,,False,0,0,False
newsalejackets.shop,timeout,,False,0,0,False
newthings.shop,active_ecommerce,woocommerce,True,0,5,False
newton-leather.gr,active,,False,0,0,False
nex777elizabeth.shop,dead,,False,0,0,False
nexia789.shop,dead,,False,0,0,False
nexiumpay.store,active,,False,0,0,False
nge-film21.shop,dead,,False,0,0,False
nguyenvu.store,active_ecommerce,woocommerce,True,0,4,False
nioba.shop,active,,False,0,0,False
nlheliwe.shop,timeout,,False,0,0,False
no-dra-kor-id.shop,timeout,,False,0,0,False
no1.nodrakor.store,dead,,False,0,0,False
noadrt.shop,dead,,False,0,0,False
noon-store-misc.noon.partners,active,,False,0,0,False
noon-store.noon.partners,active,,False,0,0,False
noonootv-26.store,active,,False,0,0,False
noonootv55-10.store,timeout,,False,0,0,False
noonootv55-9.store,timeout,,False,0,0,False
noonootvs3--24.store,dead,,False,0,0,False
normest-store.com,active,,False,0,0,False
nusawin88daftar.store,timeout,,False,0,0,False
nutu.store,active_ecommerce,shopify,True,0,3,False
obscura-store.com,active,,False,0,0,False
ocdrmy.shop,dead,,False,0,0,False
odagaki.shop,active,,False,0,0,False
offer.shopinghubs.shop,dead,,False,0,0,False
offers.helloimpush.shop,timeout,,False,0,0,False
official-store.jfa.jp,active_ecommerce,,True,0,2,False
oftays.shop,dead,,False,0,0,False
ofuou.shop,dead,,False,0,0,False
oillybux-shop.com,active,,False,0,0,False
okbezmorok.store,dead,,False,0,0,False
okrostok.store,dead,,False,0,0,False
oldos-shop.ru,active,,False,0,1,False
ole99rtp.store,dead,,False,0,0,False
olso.shop,http_503,,False,0,0,False
olympus88id.shop,timeout,,False,0,0,False
omocoro-store.com,http_403,,False,0,0,False
oneaccs.shop,http_404,,False,0,0,False
onepiece.store,active,,False,0,0,False
oneummahbd.shop,http_403,,False,0,0,False
onitotoslot.store,dead,,False,0,0,False
online-store.jvckenwood.com,active,,False,0,1,False
online-store.sohshin.net,active_ecommerce,,True,0,3,False
onlinecema.shop,dead,,False,0,0,False
onlinetrade.store,timeout,,False,0,0,False
only-drip.shop,active,,False,0,0,False
openmind.market,active,,False,0,0,False
opt.miris.store,active,,False,0,1,False
opt24.shop,http_429,,False,0,0,False
orctown-store.com,active,,False,0,0,False
order.nidin.shop,active,,False,0,0,False
organic-natural.shop,active,,False,0,0,False
organicsho.com,timeout,,False,0,0,False
ori777bro.store,dead,,False,0,0,False
orii777.store,dead,,False,0,0,False
oripa-shop.com,active,,False,0,0,True
orsay-fashion.bg,http_401,,False,0,0,False
our-shopee.com,dead,,False,0,0,False
outdooranimalporn.com,active,,False,0,0,False
outdoorporn.one,active,,False,0,0,False
outdoorsurvivalistgear.com,active,,False,0,0,False
outlet-muszaki.hu,active,,False,0,0,False
outlet.beddinginn.com,timeout,,False,0,0,False
outlet.g-star.com,active,,False,0,0,False
outlet.grimoldi.com,active_ecommerce,,True,0,2,False
outlet.mediamarkt.nl,active,,False,0,0,False
outlet.theory.com,active_ecommerce,,True,0,3,True
outlet24.hu,active,,False,0,0,False
outletdafarm.com,dead,,False,0,0,False
outletdiverse.com,dead,,False,0,0,False
outletking.ch,active_ecommerce,shopify,True,3,5,False
outletlefirme.it,active_ecommerce,shopify,True,3,5,False
outletprodaja.eu,active_ecommerce,shopify,True,0,3,True
outlets.godrejinterio.com,timeout,,False,0,0,False
overzone-shop.com,active,,False,0,0,False
owfbfc.shop,dead,,False,0,0,False
ownmartshop.shop,dead,,False,0,0,False
oyamakimono-shop.net,http_403,,False,0,0,False
oyo4d.store,dead,,False,0,0,False
p-leather.net,active,,False,0,0,False
p31.pornofilm31.shop,timeout,,False,0,0,False
p4n3njp.beauty,dead,,False,0,0,False
packsgratis.store,active,,False,0,0,False
pagamenti.drop-point.store,active,,False,0,0,False
pakpao.shop,dead,,False,0,0,False
palingjos.shop,timeout,,False,0,0,False
